"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,20528,118955902,8217475,"",27-DEC-19,16-OCT-19,"",7,6,,0,"C","F",62514888
2019,20528,118955974,8232799,"N",27-DEC-19,16-DEC-19,"",18,6,,0,"C","F",62515077
2019,20528,118956042,8225137,"N",27-DEC-19,27-NOV-19,"",8,6,,0,"C","F",62515235
2019,20528,118956048,8225137,"",27-DEC-19,28-NOV-19,"",12,6,,0,"C","F",62509336
2019,20528,118950449,8225137,"",27-DEC-19,20-NOV-19,"",8,6,,0,"C","F",62481187
2019,20528,118955940,8225137,"",27-DEC-19,21-NOV-19,"",17,6,,0,"C","F",62514989
2019,20528,118955867,8217475,"",27-DEC-19,13-OCT-19,"",12,6,,0,"C","F",62514761
2019,20528,118955966,8225137,"",27-DEC-19,24-NOV-19,"",11,6,,0,"C","F",62509149
2019,20528,118955969,8232799,"",27-DEC-19,16-DEC-19,"",7,6,,0,"C","F",62509155
2019,20528,118955972,8225137,"",27-DEC-19,24-NOV-19,"",17,6,,0,"C","F",62509165
2019,20528,118955980,8232799,"",27-DEC-19,17-DEC-19,"",8,6,,0,"C","F",62515089
2019,20528,118950531,8232799,"",27-DEC-19,21-DEC-19,"",17,6,,0,"C","F",62481277
2019,20528,118956017,8225137,"",27-DEC-19,26-NOV-19,"",3,6,,0,"C","F",62481295
2019,20528,122557051,8232799,"",24-MAR-20,18-DEC-19,"",20,6,,0,"C","F",69839120
2019,20528,118950522,8225137,"",27-DEC-19,25-NOV-19,"",11,6,,0,"C","F",62509201
2019,20528,118950323,8186827,"",27-DEC-19,24-JUN-19,"",2,6,,0,"C","F",62514772
2019,20528,118950356,8225137,"",27-DEC-19,08-NOV-19,"",8,6,,0,"C","F",62514864
2019,20528,122556854,8179165,"",24-MAR-20,09-MAY-19,"",20,6,,0,"C","F",69838641
2019,20528,118935113,8225137,"",27-DEC-19,22-NOV-19,"",11,6,,0,"C","F",62514990
2019,20528,118950331,8202151,"N",27-DEC-19,28-AUG-19,"",12,6,,0,"C","F",62508726
2019,20528,118950352,8232799,"",27-DEC-19,02-DEC-19,"",17,6,,0,"C","F",62514831
2019,20528,118950486,8225137,"",27-DEC-19,23-NOV-19,"",19,6,,0,"C","F",62481236
2019,20528,118950519,8232799,"",27-DEC-19,18-DEC-19,"",14,6,,0,"C","F",62509197
2019,20528,118950542,8232799,"",27-DEC-19,22-DEC-19,"",10,6,,0,"C","F",62509242
2019,20528,118950575,8225137,"",27-DEC-19,26-NOV-19,"",14,6,,0,"C","F",62509301
2019,20528,118950602,8225137,"",27-DEC-19,29-NOV-19,"",16,6,,0,"C","F",62509348
2019,20528,118950332,8225137,"N",27-DEC-19,02-NOV-19,"",21,6,,0,"C","F",62508725
2019,20528,118935045,8225137,"",27-DEC-19,04-NOV-19,"",13,6,,0,"C","F",62508749
2019,20528,118955912,8232799,"",27-DEC-19,06-DEC-19,"",15,6,,0,"C","F",62508912
2019,20528,118950470,8225137,"",27-DEC-19,22-NOV-19,"",15,6,,0,"C","F",62509075
2019,20528,118950477,8232799,"N",27-DEC-19,14-DEC-19,"",14,6,,0,"C","F",62509101
2019,20528,118950328,8171503,"",27-DEC-19,08-APR-19,"",20,6,,0,"C","F",62508709
2019,20528,118950446,8232799,"",27-DEC-19,12-DEC-19,"",11,6,,0,"C","F",62509027
2019,20528,118935140,8225137,"N",27-DEC-19,25-NOV-19,"",14,6,,0,"C","F",62509208
2019,20528,118950572,8225137,"",27-DEC-19,26-NOV-19,"",9,6,,0,"C","F",62515206
2019,20528,118950577,8225137,"",27-DEC-19,26-NOV-19,"",15,6,,0,"C","F",62509307
2019,20528,118950417,8232799,"",27-DEC-19,09-DEC-19,"",14,6,,0,"C","F",62514951
2019,20528,118950337,8179165,"",27-DEC-19,30-MAY-19,"",22,6,,0,"C","F",62481054
2019,20528,118950340,8217475,"",27-DEC-19,24-OCT-19,"",14,6,,0,"C","F",62508762
2019,20528,118950415,8225137,"N",27-DEC-19,15-NOV-19,"",7,6,,0,"C","F",62508960
2019,20528,122566700,8232799,"N",24-MAR-20,01-DEC-19,"",15,6,,0,"C","F",69827501
2019,20528,118935101,8232799,"N",27-DEC-19,11-DEC-19,"",22,6,,0,"C","F",62481178
2019,20528,118935072,8225137,"N",27-DEC-19,12-NOV-19,"",13,6,,0,"C","F",62481116
2019,20528,118935084,8232799,"",27-DEC-19,07-DEC-19,"",15,6,,0,"C","F",62481134
2019,20528,118950528,8225137,"",27-DEC-19,25-NOV-19,"",16,6,,0,"C","F",62481276
2019,20528,118935137,8225137,"",27-DEC-19,25-NOV-19,"",10,6,,0,"C","F",62481262
2019,20528,118950375,8225137,"N",27-DEC-19,12-NOV-19,"",12,6,,0,"C","F",62514902
2019,20528,119783084,8232799,"",24-JAN-20,22-DEC-19,"",16,6,,0,"C","F",64133602
2019,20528,119783141,8232799,"N",24-JAN-20,30-DEC-19,"",14,6,,0,"C","F",64129272
2019,20528,119783149,8232799,"N",24-JAN-20,30-DEC-19,"",16,6,,0,"C","F",64133727
2019,20528,119783159,8232799,"N",24-JAN-20,31-DEC-19,"",13,6,,0,"C","F",64133740
2019,20528,119783008,8163841,"",24-JAN-20,26-MAR-19,"",13,6,,0,"C","F",64133452
2019,20528,119783028,8232799,"",24-JAN-20,05-DEC-19,"",12,6,,0,"C","F",64124501
2019,20528,119780001,8232799,"N",24-JAN-20,30-DEC-19,"",16,6,,0,"C","F",64129275
2019,20528,119780008,8232799,"",24-JAN-20,31-DEC-19,"",22,6,,0,"C","F",64133757
2019,20528,119779875,8194489,"N",24-JAN-20,20-JUL-19,"",12,6,,0,"C","F",64124471
2019,20528,119779984,8232799,"",24-JAN-20,27-DEC-19,"",12,6,,0,"C","F",64133687
2019,20528,119779889,8232799,"N",24-JAN-20,04-DEC-19,"",16,6,,0,"C","F",64124492
2019,20528,119779883,8217475,"N",24-JAN-20,11-OCT-19,"",14,6,,0,"C","F",64128977
2019,20528,119779970,8232799,"N",24-JAN-20,26-DEC-19,"",12,6,,0,"C","F",64124646
2019,20528,119779898,8194489,"N",24-JAN-20,29-JUL-19,"",11,6,,0,"C","F",64129017
2019,20528,119779937,8232799,"N",24-JAN-20,20-DEC-19,"",10,6,,0,"C","F",64133577
2019,20528,119779989,8232799,"",24-JAN-20,28-DEC-19,"",14,6,,0,"C","F",64124659
2019,20528,122561383,8232799,"N",24-MAR-20,11-DEC-19,"",14,6,,0,"C","F",69827559
2019,20528,122561418,8232799,"",24-MAR-20,18-DEC-19,"",9,6,,0,"C","F",69827620
2019,20528,119779896,8194489,"",24-JAN-20,28-JUL-19,"",17,6,,0,"C","F",64129008
2019,20528,119779993,8232799,"",24-JAN-20,28-DEC-19,"",22,6,,0,"C","F",64129254
2019,20528,119779872,8209813,"",24-JAN-20,27-SEP-19,"",19,6,,0,"C","F",64128955
2019,20528,119779901,8194489,"",24-JAN-20,29-JUL-19,"",12,6,,0,"C","F",64129022
2019,20528,119783112,8232799,"",24-JAN-20,24-DEC-19,"",15,6,,0,"C","F",64129178
2019,20528,122561362,8209813,"N",24-MAR-20,09-SEP-19,"",7,6,,0,"C","F",69838921
2019,20528,122561387,8156179,"",24-MAR-20,17-FEB-19,"",0,6,,0,"C","F",69827565
2019,20528,119775089,8232799,"",24-JAN-20,19-DEC-19,"",21,6,,0,"C","F",64129088
2019,20528,119775085,8232799,"",24-JAN-20,19-DEC-19,"",13,6,,0,"C","F",64124565
2019,20528,119775097,8232799,"",24-JAN-20,20-DEC-19,"",14,6,,0,"C","F",64129099
2019,20528,119775134,8232799,"",24-JAN-20,27-DEC-19,"",9,6,,0,"C","F",64129225
2019,20528,119783136,8232799,"N",24-JAN-20,29-DEC-19,"",15,6,,0,"C","F",64129264
2019,20528,122556910,8194489,"N",24-MAR-20,18-JUL-19,"",7,6,,0,"C","F",69838811
2019,20528,122556927,8194489,"",24-MAR-20,22-JUL-19,"",21,6,,0,"C","F",69838852
2019,20528,122556941,8194489,"",24-MAR-20,26-JUL-19,"",22,6,,0,"C","F",69838884
2019,20528,122556960,8217475,"",24-MAR-20,12-OCT-19,"",8,6,,0,"C","F",69833224
2019,20528,122561381,8179165,"",24-MAR-20,23-MAY-19,"",10,6,,0,"C","F",69833275
2019,20528,122556997,8225137,"",24-MAR-20,14-NOV-19,"",13,6,,0,"C","F",69839003
2019,20528,123337325,8209813,"",21-APR-20,03-SEP-19,"",2,6,,0,"C","F",71652955
2019,20528,123337331,8202151,"",21-APR-20,23-AUG-19,"",10,6,,0,"C","F",71657203
2019,20528,122561399,8209813,"",24-MAR-20,20-SEP-19,"",19,6,,0,"C","F",69833305
2019,20528,123337314,8232799,"N",21-APR-20,05-DEC-19,"",10,6,,0,"C","F",71657174
2019,20528,122556934,8194489,"",24-MAR-20,25-JUL-19,"",9,6,,0,"C","F",69838865
2019,20528,123337318,8156179,"",21-APR-20,05-FEB-19,"",20,6,,0,"C","F",71657175
2019,20528,123337317,8202151,"N",21-APR-20,08-AUG-19,"",18,6,,0,"C","F",71657180
2019,20528,123337307,8194489,"N",21-APR-20,01-JUL-19,"",15,6,,0,"C","F",71657151
2019,20528,121323605,8156179,"",02-MAR-20,04-FEB-19,"",18,6,,0,"C","F",67212622
2019,20528,121328640,8148517,"",02-MAR-20,14-JAN-19,"",20,6,,0,"C","F",67216783
2019,20528,122556772,8148517,"",24-MAR-20,11-JAN-19,"",18,6,,0,"C","F",69833030
2019,20528,122556846,8156179,"",24-MAR-20,08-FEB-19,"",1,6,,0,"C","F",69838625
2019,20528,122556871,8163841,"",24-MAR-20,11-MAR-19,"",14,6,,0,"C","F",69833171
2019,20528,122556986,8217475,"",24-MAR-20,19-OCT-19,"",1,6,,0,"C","F",69827536
2019,20528,122557018,8156179,"",24-MAR-20,25-FEB-19,"",6,6,,0,"C","F",69839043
2019,20528,122561449,8232799,"",24-MAR-20,30-DEC-19,"",23,6,,0,"C","F",69839138
2019,20528,122557039,8225137,"",24-MAR-20,29-NOV-19,"",7,6,,0,"C","F",69827632
2019,20528,123346436,8179165,"",21-APR-20,15-MAY-19,"",10,6,,0,"C","F",71657150
2019,20528,123346477,8202151,"",21-APR-20,31-AUG-19,"",10,6,,0,"C","F",71653003
2019,20528,123337326,8232799,"N",21-APR-20,10-DEC-19,"",13,6,,0,"C","F",71657192
2019,20528,122556874,8186827,"N",24-MAR-20,27-JUN-19,"",11,6,,0,"C","F",69833173
2019,20528,123346440,8163841,"",21-APR-20,26-MAR-19,"",19,6,,0,"C","F",71657163
2019,20528,122556993,8194489,"",24-MAR-20,31-JUL-19,"",13,6,,0,"C","F",69838990
2019,20528,122557015,8232799,"N",24-MAR-20,14-DEC-19,"",14,6,,0,"C","F",69833303
2019,20528,122557025,8232799,"",24-MAR-20,15-DEC-19,"",2,6,,0,"C","F",69833319
2019,20528,122556954,8225137,"",24-MAR-20,07-NOV-19,"",23,6,,0,"C","F",69838898
2019,20528,122561372,8163841,"",24-MAR-20,30-MAR-19,"",1,6,,0,"C","F",69833252
2019,20528,122561388,8202151,"N",24-MAR-20,21-AUG-19,"",14,6,,0,"C","F",69839018
2019,20528,122561421,8232799,"",24-MAR-20,18-DEC-19,"",11,6,,0,"C","F",69827636
2019,20528,122561357,8163841,"N",24-MAR-20,12-MAR-19,"",9,6,,0,"C","F",69838894
2019,20528,122566688,8232799,"",24-MAR-20,01-DEC-19,"",14,6,,0,"C","F",69838889
2019,20528,122561368,8179165,"",24-MAR-20,22-MAY-19,"",23,6,,0,"C","F",69838949
2019,20528,121328637,8148517,"",02-MAR-20,01-JAN-19,"",0,6,,0,"C","F",67205974
2019,20528,121328638,8156179,"",02-MAR-20,13-FEB-19,"",15,6,,0,"C","F",67216766
2019,20528,121328639,8148517,"",02-MAR-20,12-JAN-19,"",12,6,,0,"C","F",67216775
2019,20528,122556844,8163841,"N",24-MAR-20,08-MAR-19,"",21,6,,0,"C","F",69838603
2019,20528,122566664,8156179,"",24-MAR-20,10-FEB-19,"",1,6,,0,"C","F",69827409
2019,20528,122561396,8225137,"",24-MAR-20,15-NOV-19,"",1,6,,0,"C","F",69833304
2019,20528,122566725,8209813,"",24-MAR-20,19-SEP-19,"",8,6,,0,"C","F",69833280
2019,20528,122566731,8217475,"",24-MAR-20,24-OCT-19,"",22,6,,0,"C","F",69839010
2019,20528,122561402,8202151,"",24-MAR-20,28-AUG-19,"",15,6,,0,"C","F",69833311
2019,20528,122556866,8202151,"",24-MAR-20,02-AUG-19,"",10,6,,0,"C","F",69827419
2019,20528,122566686,8179165,"",24-MAR-20,17-MAY-19,"",11,6,,0,"C","F",69827459
2019,20528,122566689,8156179,"N",24-MAR-20,11-FEB-19,"",19,6,,0,"C","F",69838895
2019,20528,122556977,8225137,"",24-MAR-20,10-NOV-19,"",11,6,,0,"C","F",69838954
2019,20528,122566693,8194489,"",24-MAR-20,29-JUL-19,"",16,6,,0,"C","F",69827479
2019,20528,122556832,8148517,"N",24-MAR-20,19-JAN-19,"",3,6,,0,"C","F",69838613
2019,20528,122561377,8202151,"",24-MAR-20,13-AUG-19,"",11,6,,0,"C","F",69827546
2019,20528,123346474,8209813,"",21-APR-20,13-SEP-19,"",19,6,,0,"C","F",71657218
2019,20528,122556885,8194489,"",24-MAR-20,12-JUL-19,"",22,6,,0,"C","F",69833190
2019,20528,122556799,8148517,"",24-MAR-20,15-JAN-19,"",13,6,,0,"C","F",69833059
2019,20528,122556883,8217475,"",24-MAR-20,08-OCT-19,"",8,6,,0,"C","F",69833188
2019,20528,122556862,8186827,"N",24-MAR-20,26-JUN-19,"",11,6,,0,"C","F",69827406
2019,20500,117063429,8194463,"N",21-OCT-19,16-JUL-19,"",11,6,,0,"C","F",58680338
2019,20500,112902484,8194463,"N",24-JUL-19,02-JUL-19,"",20,6,,0,"C","F",49595731
2019,20500,112902538,8186801,"N",24-JUL-19,29-JUN-19,"",2,6,,0,"C","F",49604756
2019,20500,113529761,8179139,"",21-AUG-19,13-MAY-19,"",10,6,,0,"C","F",50632506
2019,20500,116955402,8217449,"N",21-OCT-19,04-OCT-19,"",14,6,,0,"C","F",58415898
2019,20500,118935032,8194463,"",27-DEC-19,30-JUL-19,"",15,6,,0,"C","F",62481022
2019,20500,108343169,8156153,"N",01-APR-19,19-FEB-19,"",16,6,,0,"C","F",41500137
2019,20500,108247350,8148491,"N",01-APR-19,15-JAN-19,"",18,6,,0,"C","F",41338880
2019,20500,108303652,8148491,"",01-APR-19,22-JAN-19,"",2,6,,0,"C","F",41419114
2019,20500,108298404,8148491,"",01-APR-19,04-JAN-19,"",17,6,,0,"C","F",41419124
2019,20500,112402589,8179139,"",25-JUN-19,20-MAY-19,"",17,6,,0,"C","F",48751295
2019,20500,112402591,8186801,"N",25-JUN-19,21-JUN-19,"",16,6,,0,"C","F",48745072
2019,20500,117070847,8194463,"N",21-OCT-19,09-JUL-19,"",14,6,,0,"C","F",58691577
2019,20500,117070846,8179139,"N",21-OCT-19,25-MAY-19,"",11,6,,0,"C","F",58691558
2019,20500,117070849,8217449,"",21-OCT-19,01-OCT-19,"",12,6,,0,"C","F",58691561
2019,20500,117070857,8217449,"N",21-OCT-19,02-OCT-19,"",15,6,,0,"C","F",58691590
2019,20500,117070859,8209787,"",21-OCT-19,30-SEP-19,"",15,6,,0,"C","F",58415876
2019,20500,113524024,8156153,"",21-AUG-19,07-FEB-19,"",14,6,,0,"C","F",50632525
2019,20500,113519901,8148491,"N",21-AUG-19,10-JAN-19,"",9,6,,0,"C","F",50632533
2019,20500,113529755,8163815,"N",21-AUG-19,01-MAR-19,"",9,6,,0,"C","F",50643455
2019,20500,113519964,8156153,"N",21-AUG-19,19-FEB-19,"",9,6,,0,"C","F",50643589
2019,20500,113524000,8202125,"N",21-AUG-19,02-AUG-19,"",18,6,,0,"C","F",50632480
2019,20500,113524046,8171477,"N",21-AUG-19,08-APR-19,"",14,6,,0,"C","F",50643529
2019,20500,113519941,8186801,"",21-AUG-19,18-JUN-19,"",11,6,,0,"C","F",50637254
2019,20500,113519966,8171477,"",21-AUG-19,23-APR-19,"",8,6,,0,"C","F",50643587
2019,20500,113519935,8163815,"",21-AUG-19,12-MAR-19,"",12,6,,0,"C","F",50637231
2019,20500,116156355,8163815,"",23-SEP-19,18-MAR-19,"",2,6,,0,"C","F",56548665
2019,20500,116152210,8186801,"",23-SEP-19,08-JUN-19,"",16,6,,0,"C","F",56540199
2019,20500,113529798,8194463,"N",21-AUG-19,19-JUL-19,"",10,6,,0,"C","F",50637206
2019,20500,113524098,8163815,"N",21-AUG-19,21-MAR-19,"",15,6,,0,"C","F",50632654
2019,20500,113519979,8171477,"N",21-AUG-19,26-APR-19,"",22,6,,0,"C","F",50637337
2019,20500,113524138,8171477,"",21-AUG-19,29-APR-19,"",11,6,,0,"C","F",50643643
2019,20500,113524048,8156153,"",21-AUG-19,14-FEB-19,"",13,6,,0,"C","F",50637208
2019,20500,113519976,8156153,"N",21-AUG-19,26-FEB-19,"",14,6,,0,"C","F",50637329
2019,20500,113523998,8156153,"N",21-AUG-19,02-FEB-19,"",14,6,,0,"C","F",50643442
2019,20500,113524012,8163815,"",21-AUG-19,04-MAR-19,"",18,6,,0,"C","F",50643467
2019,20500,113529832,8194463,"N",21-AUG-19,22-JUL-19,"",15,6,,0,"C","F",50637267
2019,20500,113519974,8171477,"",21-AUG-19,21-APR-19,"",12,6,,0,"C","F",50632709
2019,20500,113529820,8171477,"N",21-AUG-19,14-APR-19,"",15,6,,0,"C","F",50637249
2019,20500,113529824,8163815,"",21-AUG-19,15-MAR-19,"",8,6,,0,"C","F",50632628
2019,20500,113519885,8194463,"N",21-AUG-19,08-JUL-19,"",8,6,,0,"C","F",50637147
2019,20500,113529854,8163815,"",21-AUG-19,25-MAR-19,"",10,6,,0,"C","F",50637300
2019,20500,113529752,8179139,"N",21-AUG-19,08-MAY-19,"",16,6,,0,"C","F",50632478
2019,20500,113529754,8171477,"",21-AUG-19,02-APR-19,"",10,6,,0,"C","F",50637139
2019,20500,113529789,8194463,"",21-AUG-19,18-JUL-19,"",22,6,,0,"C","F",50632555
2019,20500,113529792,8148491,"N",21-AUG-19,28-JAN-19,"",19,6,,0,"C","F",50637197
2019,20500,113529828,8171477,"",21-AUG-19,14-APR-19,"",16,6,,0,"C","F",50637263
2019,20500,113529861,8163815,"N",21-AUG-19,31-MAR-19,"",18,6,,0,"C","F",50637324
2019,20500,113519950,8171477,"",21-AUG-19,19-APR-19,"",11,6,,0,"C","F",50632670
2019,20500,113529841,8171477,"N",21-AUG-19,19-APR-19,"",10,6,,0,"C","F",50637279
2019,20500,113519864,8148491,"N",21-AUG-19,04-JAN-19,"",12,6,,0,"C","F",50643426
2019,20500,113529869,8186801,"",21-AUG-19,26-JUN-19,"",11,6,,0,"C","F",50643630
2019,20500,113519916,8156153,"",21-AUG-19,14-FEB-19,"",9,6,,0,"C","F",50643517
2019,20500,113529801,8163815,"",21-AUG-19,12-MAR-19,"",12,6,,0,"C","F",50632575
2019,20500,113529822,8194463,"",21-AUG-19,21-JUL-19,"",7,6,,0,"C","F",50637253
2019,20500,113529760,8202125,"N",21-AUG-19,03-AUG-19,"",15,6,,0,"C","F",50632504
2019,20500,113529800,8179139,"N",21-AUG-19,23-MAY-19,"",18,6,,0,"C","F",50643531
2019,20500,113524066,8171477,"",21-AUG-19,11-APR-19,"",17,6,,0,"C","F",50632598
2019,20500,113524068,8194463,"",21-AUG-19,20-JUL-19,"",14,6,,0,"C","F",50637232
2019,20500,113519917,8163815,"",21-AUG-19,07-MAR-19,"",13,6,,0,"C","F",50637196
2019,20500,113524117,8171477,"",21-AUG-19,19-APR-19,"",12,6,,0,"C","F",50632681
2019,20500,113524002,8194463,"N",21-AUG-19,01-JUL-19,"",10,6,,0,"C","F",50632482
2019,20500,113524050,8202125,"",21-AUG-19,12-AUG-19,"",17,6,,0,"C","F",50643530
2019,20500,113529848,8163815,"",21-AUG-19,21-MAR-19,"",20,6,,0,"C","F",50632668
2019,20500,113524119,8171477,"",21-AUG-19,22-APR-19,"",16,6,,0,"C","F",50637314
2019,20500,113524123,8186801,"N",21-AUG-19,21-JUN-19,"",12,6,,0,"C","F",50637321
2019,20500,113529847,8194463,"N",21-AUG-19,22-JUL-19,"",11,6,,0,"C","F",50637293
2019,20500,113519971,8156153,"",21-AUG-19,20-FEB-19,"",20,6,,0,"C","F",50637323
2019,20500,113524142,8186801,"N",21-AUG-19,30-JUN-19,"",8,6,,0,"C","F",50637357
2019,20500,113524073,8171477,"N",21-AUG-19,14-APR-19,"",9,6,,0,"C","F",50632610
2019,20500,113524035,8156153,"",21-AUG-19,08-FEB-19,"",10,6,,0,"C","F",50637187
2019,20500,113529793,8179139,"N",21-AUG-19,20-MAY-19,"",8,6,,0,"C","F",50643519
2019,20500,113524087,8194463,"",21-AUG-19,21-JUL-19,"",8,6,,0,"C","F",50632638
2019,20500,113524111,8194463,"N",21-AUG-19,24-JUL-19,"",13,6,,0,"C","F",50637301
2019,20500,113524115,8163815,"",21-AUG-19,25-MAR-19,"",14,6,,0,"C","F",50643573
2019,20500,113524042,8202125,"N",21-AUG-19,10-AUG-19,"",17,6,,0,"C","F",50632563
2019,20500,113524120,8163815,"N",21-AUG-19,29-MAR-19,"",8,6,,0,"C","F",50643580
2019,20500,113519985,8171477,"",21-AUG-19,27-APR-19,"",17,6,,0,"C","F",50632721
2019,20500,112909154,8194463,"N",24-JUL-19,10-JUL-19,"",16,6,,0,"C","F",49595798
2019,20500,113519884,8148491,"",21-AUG-19,04-JAN-19,"",18,6,,0,"C","F",50632497
2019,20500,113519909,8186801,"N",21-AUG-19,07-JUN-19,"",20,6,,0,"C","F",50643501
2019,20500,113529779,8194463,"",21-AUG-19,18-JUL-19,"",12,6,,0,"C","F",50637181
2019,20500,113524036,8171477,"N",21-AUG-19,06-APR-19,"",21,6,,0,"C","F",50632544
2019,20500,111975089,8156153,"",03-JUN-19,07-FEB-19,"",17,6,,0,"C","F",48044583
2019,20500,111996704,8171477,"N",03-JUN-19,25-APR-19,"",18,6,,0,"C","F",48090867
2019,20500,112909187,8186801,"",24-JUL-19,29-JUN-19,"",16,6,,0,"C","F",49606650
2019,20500,108244844,8148491,"",01-APR-19,03-JAN-19,"",10,6,,0,"C","F",41338876
2019,20500,108244843,8148491,"N",01-APR-19,04-JAN-19,"",20,6,,0,"C","F",41347045
2019,20500,108247340,8148491,"N",01-APR-19,02-JAN-19,"",16,6,,0,"C","F",41343417
2019,20500,108295104,8156153,"N",01-APR-19,09-FEB-19,"",12,6,,0,"C","F",41419118
2019,20500,118935048,8225111,"N",27-DEC-19,30-NOV-19,"",8,6,,0,"C","F",62508758
2019,20500,108247338,8148491,"N",01-APR-19,03-JAN-19,"",10,6,,0,"C","F",41347044
2019,20500,111784105,8171477,"",30-MAY-19,15-APR-19,"",10,6,,0,"C","F",47745985
2019,20500,111784111,8171477,"N",30-MAY-19,18-APR-19,"",8,6,,0,"C","F",47745986
2019,20500,108347659,8156153,"",01-APR-19,11-FEB-19,"",17,6,,0,"C","F",41501699
2019,20500,108340958,8156153,"N",01-APR-19,23-FEB-19,"",13,6,,0,"C","F",41501696
2019,20500,119782937,8232773,"N",24-JAN-20,28-DEC-19,"",23,6,,0,"C","F",64133302
2019,20500,116150606,8209787,"N",23-SEP-19,07-SEP-19,"",8,6,,0,"C","F",56544930
2019,20500,116156395,8186801,"N",23-SEP-19,15-JUN-19,"",16,6,,0,"C","F",56548753
2019,20500,119782916,8232773,"N",24-JAN-20,19-DEC-19,"",9,6,,0,"C","F",64133236
2019,20500,111464722,8156153,"",24-MAY-19,20-FEB-19,"",12,6,,0,"C","F",47150902
2019,20500,111789146,8148491,"",30-MAY-19,02-JAN-19,"",9,6,,0,"C","F",47750974
2019,20500,111789157,8171477,"N",30-MAY-19,08-APR-19,"",10,6,,0,"C","F",47755572
2019,20500,111794118,8163815,"",30-MAY-19,10-MAR-19,"",13,6,,0,"C","F",47750981
2019,20500,111794126,8171477,"N",30-MAY-19,09-APR-19,"",14,6,,0,"C","F",47750998
2019,20500,111784098,8163815,"",30-MAY-19,29-MAR-19,"",15,6,,0,"C","F",47750992
2019,20500,111784096,8163815,"",30-MAY-19,29-MAR-19,"",10,6,,0,"C","F",47745975
2019,20500,111789151,8163815,"N",30-MAY-19,25-MAR-19,"",17,6,,0,"C","F",47750984
2019,20500,111784090,8163815,"N",30-MAY-19,27-MAR-19,"",16,6,,0,"C","F",47745964
2019,20500,116955396,8209787,"N",21-OCT-19,30-SEP-19,"",23,6,,0,"C","F",58691607
2019,20500,121328660,8156153,"N",02-MAR-20,21-FEB-19,"",10,6,,0,"C","F",67212716
2019,20500,117070887,8194463,"N",21-OCT-19,20-JUL-19,"",12,6,,0,"C","F",58691635
2019,20500,117070844,8209787,"",21-OCT-19,24-SEP-19,"",15,6,,0,"C","F",58691553
2019,20500,117070882,8217449,"",21-OCT-19,04-OCT-19,"",15,6,,0,"C","F",58691636
2019,20500,117070903,8217449,"",21-OCT-19,07-OCT-19,"",16,6,,0,"C","F",58691645
2019,20500,117070952,8217449,"N",21-OCT-19,14-OCT-19,"",19,6,,0,"C","F",58691813
2019,20500,122561168,8217449,"",24-MAR-20,16-OCT-19,"",8,6,,0,"C","F",69837702
2019,20500,113524011,8186801,"",21-AUG-19,03-JUN-19,"",15,6,,0,"C","F",50643463
2019,20500,113524020,8202125,"N",21-AUG-19,07-AUG-19,"",14,6,,0,"C","F",50643480
2019,20500,113524022,8179139,"",21-AUG-19,14-MAY-19,"",9,6,,0,"C","F",50637161
2019,20500,113519898,8171477,"N",21-AUG-19,06-APR-19,"",12,6,,0,"C","F",50643486
2019,20500,113529773,8163815,"N",21-AUG-19,07-MAR-19,"",13,6,,0,"C","F",50637172
2019,20500,113519886,8171477,"N",21-AUG-19,04-APR-19,"",15,6,,0,"C","F",50643461
2019,20500,113519892,8156153,"N",21-AUG-19,04-FEB-19,"",16,6,,0,"C","F",50643472
2019,20500,112400199,8171477,"",25-JUN-19,16-APR-19,"",10,6,,0,"C","F",48751338
2019,20500,119782933,8232773,"N",24-JAN-20,26-DEC-19,"",12,6,,0,"C","F",64124435
2019,20500,112909169,8194463,"",24-JUL-19,14-JUL-19,"",20,6,,0,"C","F",49604693
2019,20500,112912576,8194463,"N",24-JUL-19,17-JUL-19,"",15,6,,0,"C","F",49595852
2019,20500,112400189,8179139,"",25-JUN-19,24-MAY-19,"",10,6,,0,"C","F",48751300
2019,20500,112912569,8194463,"N",24-JUL-19,12-JUL-19,"",10,6,,0,"C","F",49595824
2019,20500,116152227,8186801,"N",23-SEP-19,12-JUN-19,"",15,6,,0,"C","F",56548733
2019,20500,116152248,8186801,"",23-SEP-19,18-JUN-19,"",17,6,,0,"C","F",56540273
2019,20500,116150618,8194463,"N",23-SEP-19,14-JUL-19,"",17,6,,0,"C","F",56540137
2019,20500,116156372,8202125,"",23-SEP-19,23-AUG-19,"",21,6,,0,"C","F",56540181
2019,20500,116152215,8202125,"N",23-SEP-19,30-AUG-19,"",8,6,,0,"C","F",56540210
2019,20500,116152213,8194463,"",23-SEP-19,26-JUL-19,"",14,6,,0,"C","F",56540208
2019,20500,116152166,8179139,"",23-SEP-19,19-MAY-19,"",17,6,,0,"C","F",56540123
2019,20500,116150599,8148491,"N",23-SEP-19,24-JAN-19,"",14,6,,0,"C","F",56544913
2019,20500,116156326,8186801,"N",23-SEP-19,03-JUN-19,"",14,6,,0,"C","F",56540114
